product_id,category_id,price
11500667,2053013554625249641,40.67
11500675,2053013554625249641,38.06444444444445
11500676,2053013554625249641,46.14000000000001
11500677,2053013554625249641,48.14
11500678,2053013554625249641,50.45
11500680,2053013554625249641,35.25
11500683,2053013554625249641,458.18
11500689,2053013554625249641,342.35
11500691,2053013554625249641,91.70333333333333
11500692,2053013554625249641,51.46
11500694,2053013554625249641,78.6638775510204
11500695,2053013554625249641,308.63
11500702,2053013554625249641,617.26
11500708,2053013554625249641,167.06
11500709,2053013554625249641,167.05999999999997
11500720,2053013554625249641,416.54
11500721,2053013554625249641,167.57333333333332
11500740,2053013554625249641,51.46
11500744,2053013554625249641,273.5366666666667
11500746,2053013554625249641,402.33000000000004
11500747,2053013554625249641,167.06
11500749,2053013554625249641,332.05
11500753,2053013554625249641,34.75
11500761,2053013554625249641,210.82
11500763,2053013554625249641,454.56843749999996
11500788,2053013554625249641,64.09
11500796,2053013554625249641,31.405
11500826,2053013554625249641,69.24
11500829,2053013554625249641,46.08
11500839,2053013554625249641,167.06
11500842,2053013554625249641,356.77
11500845,2053013554625249641,279.685
11500846,2053013554625249641,220.27
11500847,2053013554625249641,179.51214285714283
11500852,2053013554625249641,220.27
11500855,2053013554625249641,192.8
11500858,2053013554625249641,18.02
11500860,2053013554625249641,51.46
11500861,2053013554625249641,625.77
11500863,2053013554625249641,128.45
11500865,2053013554625249641,60.255
11500875,2053013554625249641,59.18
11500876,2053013554625249641,61.75
11500877,2053013554625249641,77.2
11500881,2053013554625249641,59.18
11500887,2053013554625249641,25.71
11500892,2053013554625249641,1801.82
11500902,2053013554625249641,29.57
11600000,2053013554566529381,26.26
11600001,2053013554566529381,50.45
11600002,2053013554566529381,15.419999999999998
11600004,2053013554566529381,46.07714285714285
11600011,2053013554566529381,38.35
11600014,2053013554566529381,34.595
11600016,2053013554566529381,179.10454545454544
11600018,2053013554566529381,51.24399999999999
11600019,2053013554566529381,57.27
11600021,2053013554566529381,122.33000000000001
11600027,2053013554566529381,21.77
11600029,2053013554566529381,17.3
11600032,2053013554566529381,15.42
11600037,2053013554566529381,10.27
11600038,2053013554566529381,9.56
11600040,2053013554566529381,28.570000000000004
11600041,2053013554566529381,36.14
11600042,2053013554566529381,38.35
11600043,2053013554566529381,28.06
11600048,2053013554566529381,73.33500000000001
11600051,2053013554566529381,25.23
11600058,2053013554566529381,40.37749999999999
11600060,2053013554566529381,32.43
11600064,2053013554566529381,162.94
11600072,2053013554566529381,11.206666666666665
11600073,2053013554566529381,100.9
11600081,2053013554566529381,38.35
11600094,2053013554566529381,5.11
11600096,2053013554566529381,5.89
11600111,2053013554566529381,26.570000000000004
11600114,2053013554566529381,32.43
11600115,2053013554566529381,50.97
11600122,2053013554566529381,50.96
11600124,2053013554566529381,32.18
11600133,2053013554566529381,23.17
11600134,2053013554566529381,63.841111111111104
11600140,2053013554566529381,36.81
11600143,2053013554566529381,36.01
11600153,2053013554566529381,24.7
11600155,2053013554566529381,24.45
11600158,2053013554566529381,16.960000000000004
11600160,2053013554566529381,18.380512820512827
11600163,2053013554566529381,82.64
11600165,2053013554566529381,35.78
11600199,2053013554566529381,51.2
11600219,2053013554566529381,63.06
11600222,2053013554566529381,68.21
11600228,2053013554566529381,63.84
11600234,2053013554566529381,134.59
11600244,2053013554566529381,7.21
11600245,2053013554566529381,12.479999999999999
11600297,2053013554566529381,210.47555555555556
11600299,2053013554566529381,16.43444444444444
11600300,2053013554566529381,33.8
11600303,2053013554566529381,27.29
11600307,2053013554566529381,40.67
11600312,2053013554566529381,44.79
11600325,2053013554566529381,76.58452380952382
11600330,2053013554566529381,23.139999999999997
11600340,2053013554566529381,3.71
11600344,2053013554566529381,18.56
11600345,2053013554566529381,173.69999999999996
11600350,2053013554566529381,117.2
11600352,2053013554566529381,685.97
11600362,2053013554566529381,4.61
11600378,2053013554566529381,21.92
11600383,2053013554566529381,38.95
11600386,2053013554566529381,33.18
11600387,2053013554566529381,29.589999999999996
11600388,2053013554566529381,68.81333333333333
11600394,2053013554566529381,37.17
11600404,2053013554566529381,132.796
11600405,2053013554566529381,186.256
11600406,2053013554566529381,271.69444444444446
11600407,2053013554566529381,51.22
11600412,2053013554566529381,9.76
11600434,2053013554566529381,144.395
11600436,2053013554566529381,71.82
11600445,2053013554566529381,43.24
11600448,2053013554566529381,66.465
11600449,2053013554566529381,129.61
11700003,2053013554591695207,128.45
11700006,2053013554591695207,282.89
11700012,2053013554591695207,437.59
11700017,2053013554591695207,508.38
11700018,2053013554591695207,849.44
11700020,2053013554591695207,185.33
11700022,2053013554591695207,437.59000000000003
11700023,2053013554591695207,579.17
11700025,2053013554591695207,141.57
11700027,2053013554591695207,135.28
11700031,2053013554591695207,350.07
11700032,2053013554591695207,1518.7
11700037,2053013554591695207,592.04
11700039,2053013554591695207,1132.59
11700041,2053013554591695207,150.58
11700042,2053013554591695207,566.3
11700043,2053013554591695207,669.26
11700046,2053013554591695207,217.96
11700052,2053013554591695207,398.98
11700053,2053013554591695207,566.3
11700056,2053013554591695207,358.94500000000005
11700098,2053013554591695207,939.54
11700099,2053013554591695207,1086.26
11700101,2053013554591695207,164.74
11700107,2053013554591695207,1209.8100000000002
11700108,2053013554591695207,59.46
11700113,2053013554591695207,1049.7099999999996
11700115,2053013554591695207,221.41999999999996
11700129,2053013554591695207,223.58
11700130,2053013554591695207,145.43
11700131,2053013554591695207,831.42
11700132,2053013554591695207,211.07000000000002
11700133,2053013554591695207,154.19
11700135,2053013554591695207,157.02
11700136,2053013554591695207,1541.87
11700139,2053013554591695207,246.33
11700140,2053013554591695207,241.96
11700141,2053013554591695207,406.7
11700143,2053013554591695207,401.55
11700161,2053013554591695207,345.18
11700162,2053013554591695207,310.43
11700164,2053013554591695207,1008.78
11700165,2053013554591695207,1859.25
11700166,2053013554591695207,1144.17
11700172,2053013554591695207,346.98
11700175,2053013554591695207,489.32
11700183,2053013554591695207,403.34
11700186,2053013554591695207,866.15
11700192,2053013554591695207,112.94000000000003
11700196,2053013554591695207,222.68
11700198,2053013554591695207,279.5
11700203,2053013554591695207,1197.97
11700204,2053013554591695207,2097.87
11700205,2053013554591695207,2398.0
11700207,2053013554591695207,167.31
11700208,2053013554591695207,347.5
11700211,2053013554591695207,316.29
11700213,2053013554591695207,193.52
11700214,2053013554591695207,304.90000000000003
11700216,2053013554591695207,341.23249999999996
11700218,2053013554591695207,101.64
11700219,2053013554591695207,233.77
11700227,2053013554591695207,101.64
11700230,2053013554591695207,560.89
11700239,2053013554591695207,416.79
11700247,2053013554591695207,1158.3
11700251,2053013554591695207,1509.3585714285712
11700257,2053013554591695207,190.48
11700259,2053013554591695207,598.63
11700260,2053013554591695207,429.16
11700261,2053013554591695207,682.26
11700263,2053013554591695207,1389.69
11700264,2053013554591695207,1374.66
11700265,2053013554591695207,1474.12
11700274,2053013554591695207,115.81
11700277,2053013554591695207,304.9
11700279,2053013554591695207,263.13
11700281,2053013554591695207,146.81
11700295,2053013554591695207,336.46
11700296,2053013554591695207,497.09
11700297,2053013554591695207,1808.5
11700300,2053013554591695207,400.75
11700301,2053013554591695207,360.37
11700306,2053013554591695207,386.11
11700308,2053013554591695207,618.65
11700318,2053013554591695207,223.94
11700320,2053013554591695207,926.66
11700323,2053013554591695207,283.11999999999995
11700333,2053013554591695207,698.86
11700341,2053013554591695207,306.31
11700342,2053013554591695207,398.98
11700344,2053013554591695207,199.48999999999998
11700350,2053013554591695207,2382.3
11700356,2053013554591695207,1209.55
11700357,2053013554591695207,2402.64
11700359,2053013554591695207,448.66
11700360,2053013554591695207,530.77
11700363,2053013554591695207,656.9
11700364,2053013554591695207,185.59
11700365,2053013554591695207,987.67
11700366,2053013554591695207,255.21
11700368,2053013554591695207,281.45
11700373,2053013554591695207,35.13
11700388,2053013554591695207,1118.79
11700391,2053013554591695207,390.74
11700392,2053013554591695207,543.64
11700393,2053013554591695207,959.36
11700395,2053013554591695207,2406.24
11700398,2053013554591695207,1844.32
11700401,2053013554591695207,2337.51
11700405,2053013554591695207,203.53
11700411,2053013554591695207,1347.78
11700412,2053013554591695207,810.83
11700414,2053013554591695207,1076.48
11700416,2053013554591695207,1076.48
11700423,2053013554591695207,250.95000000000002
11700431,2053013554591695207,1098.87
11700440,2053013554591695207,2573.81
11700444,2053013554591695207,659.73
11700471,2053013554591695207,170.82
11700476,2053013554591695207,125.95
11700477,2053013554591695207,223.16
11700478,2053013554591695207,262.01
11800003,2053013561243861733,890.5100000000001
11800004,2053013561243861733,308.63000000000005
11800007,2053013561243861733,424.475
11800008,2053013561243861733,46.4825925925926
11800010,2053013561243861733,6.68909090909091
11800015,2053013561243861733,346.83
11800018,2053013561243861733,6.56
11800026,2053013561243861733,7.4
11800028,2053013561243861733,975.725
11800029,2053013561243861733,971.1271428571428
11800030,2053013561243861733,379.6621153846154
11800031,2053013561243861733,12.86
11800032,2053013561243861733,989.955
11800033,2053013561243861733,411.832
11900000,2084217994270999025,115.70866666666669
11900005,2084217994270999025,177.87
11900008,2084217994270999025,88.29
11900009,2084217994270999025,96.78
11900010,2084217994270999025,93.18
11900012,2084217994270999025,97.23
11900013,2084217994270999025,94.21124999999999
11900016,2084217994270999025,95.42
11900017,2084217994270999025,91.54076923076921
11900019,2084217994270999025,96.86571428571429
11900020,2084217994270999025,118.0
11900045,2084217994270999025,92.53285714285714
11900046,2084217994270999025,91.85499999999999
11900052,2084217994270999025,96.78
11900053,2084217994270999025,97.19
11900055,2084217994270999025,102.96
11900058,2084217994270999025,96.86000000000001
11900062,2084217994270999025,103.03333333333335
11900069,2084217994270999025,86.4026785714286
11900072,2084217994270999025,106.82
11900074,2084217994270999025,463.8433333333333
11900100,2084217994270999025,195.54
11900101,2084217994270999025,195.54
11900103,2084217994270999025,463.33
11900110,2084217994270999025,234.65
11900111,2084217994270999025,355.02
11900113,2084217994270999025,501.69
11900120,2084217994270999025,271.15
11900124,2084217994270999025,94.47
11900142,2084217994270999025,86.2278125
11900145,2084217994270999025,171.01
11900151,2084217994270999025,96.78
11900153,2084217994270999025,93.45
11900155,2084217994270999025,99.76
11900156,2084217994270999025,96.78
11900162,2084217994270999025,171.7733333333333
11900168,2084217994270999025,167.57
11900176,2084217994270999025,116.14
11900178,2084217994270999025,115.7
11900182,2084217994270999025,115.7
11900187,2084217994270999025,208.57
11900191,2084217994270999025,504.2600000000001
11900195,2084217994270999025,116.09
11900199,2084217994270999025,90.72
11900205,2084217994270999025,96.78
11900207,2084217994270999025,304.16499999999996
11900209,2084217994270999025,225.23
11900217,2084217994270999025,103.09
11900224,2084217994270999025,103.22
11900229,2084217994270999025,102.90099999999998
11900230,2084217994270999025,103.22
11900248,2084217994270999025,93.95
11900249,2084217994270999025,96.78000000000002
11900274,2084217994270999025,180.16
11900280,2084217994270999025,119.69
11900281,2084217994270999025,109.63272727272728
11900295,2084217994270999025,269.25666666666666
11900310,2084217994270999025,160.36
11900311,2084217994270999025,161.39
11900312,2084217994270999025,161.58
11900313,2084217994270999025,160.6175
11900314,2084217994270999025,383.44
11900325,2084217994270999025,108.63
11900327,2084217994270999025,244.51
11900329,2084217994270999025,235.64
11900330,2084217994270999025,237.83285714285714
11900331,2084217994270999025,235.88
11900332,2084217994270999025,237.16
11900336,2084217994270999025,195.32
11900337,2084217994270999025,159.90900000000002
11900338,2084217994270999025,161.39
11900339,2084217994270999025,160.62
11900340,2084217994270999025,161.39
11900341,2084217994270999025,159.70416666666665
11900349,2084217994270999025,94.85
11900351,2084217994270999025,89.76
11900352,2084217994270999025,96.78
11900355,2084217994270999025,166.03
11900356,2084217994270999025,183.83499999999998
11900357,2084217994270999025,179.39
11900358,2084217994270999025,151.86
11900363,2084217994270999025,194.84
11900368,2084217994270999025,179.41
11900383,2084217994270999025,140.86
11900389,2084217994270999025,386.03499999999997
11900393,2084217994270999025,808.5199999999999
11900398,2084217994270999025,619.58
11900407,2084217994270999025,1192.82
11900416,2084217994270999025,563.72
11900417,2084217994270999025,963.99
